Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
OCULAR_MOTILITY_DISEASE	0.569932	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.455418	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.655237	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.570361	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.066339	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.530891	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.463757	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	2.441827	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.429078	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	0.528823	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	0.521354	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	1.158773	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	2.103231	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OSTEOCHONDRODYSPLASIA	0.614094	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OVARIAN_DISEASE	-0.161181	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OVARIAN_DISEASE	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OVARIAN_DISEASE	0.442986	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
OVARIAN_DISEASE	2.028226	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OVARIAN_DISEASE	2.966758	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
OVARIAN_DISEASE	0.568914	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PARAPLEGIA	0.924932	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PARAPLEGIA	1.110846	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PARAPLEGIA	0.674778	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PARAPLEGIA	2.008946	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PARAPLEGIA	2.880664	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PARAPLEGIA	0.718983	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	1.004321	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	0.57291	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	2.373394	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	3.618457	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PLACENTAL_INSUFFICIENCY	0.513308	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	-0.264019	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	0.427938	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	0.150775	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	0.48806	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
POLYCYSTIC_OVARY_SYNDROME	0.517919	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PTOSIS	-0.344223	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PTOSIS	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PTOSIS	0.419533	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
PTOSIS	-0.106808	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PTOSIS	-inf	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
PTOSIS	0.483009	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINAL_DISEASE	1.86337	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINAL_DISEASE	1.866089	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINAL_DISEASE	0.659491	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINAL_DISEASE	2.486287	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINAL_DISEASE	3.036014	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINAL_DISEASE	0.663711	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	3.370636	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	3.142402	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	0.669892	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	4.130651	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	4.019015	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RETINITIS_PIGMENTOSA	0.716945	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	-0.256903	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	0.464636	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	1.160764	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	2.313191	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
RHEUMATOID_ARTHRITIS	0.648709	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.163221	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.469892	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.3651	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	1.396196	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.558755	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	1.712209	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	2.956931	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	0.739287	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	1.32341	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	2.279183	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SCHIZOAFFECTIVE_DISORDER	0.649009	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	-0.422555	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	0.390774	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	-0.198465	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	-inf	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SEBORRHEIC_KERATOSIS	0.46299	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SKIN_CANCER	0.006523	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SKIN_CANCER	1.247168	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SKIN_CANCER	0.470239	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SKIN_CANCER	0.72237	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SKIN_CANCER	1.258392	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SKIN_CANCER	0.538398	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
STOMACH_DISEASE	-0.056763	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
STOMACH_DISEASE	-0.277897	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
STOMACH_DISEASE	0.484777	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
STOMACH_DISEASE	0.598029	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
STOMACH_DISEASE	1.255996	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
STOMACH_DISEASE	0.514615	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	0.742363	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	1.179201	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	0.587976	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	0.963854	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	1.24952	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SUBSTANCE_RELATED_DISORDER	0.631868	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	0.134799	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	0.576572	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	0.715899	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	1.579981	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
SYNDROMIC_INTELLECTUAL_DISABILITY	0.551332	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
TAUOPATHY	1.37516	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
TAUOPATHY	2.458849	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
TAUOPATHY	0.690453	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
TAUOPATHY	2.045619	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
TAUOPATHY	3.318046	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
TAUOPATHY	0.618742	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	-0.601201	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	0.306563	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	0.188293	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	-inf	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
THYROID_GLAND_DISEASE	0.503564	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
UTERINE_DISEASE	0.950483	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
UTERINE_DISEASE	1.847057	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
UTERINE_DISEASE	0.594037	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
UTERINE_DISEASE	1.451488	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
UTERINE_DISEASE	1.887787	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
UTERINE_DISEASE	0.584178	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	0.280653	auPRC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	-inf	P@TopK	SL-A-LR	Holdout	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	0.592419	auROC	SL-A-LR	Holdout	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	2.600068	auPRC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	3.074262	P@TopK	SL-A-LR	5FCV	DisGeNet	STRING-EXP
VIRAL_INFECTIOUS_DISEASE	0.654816	auROC	SL-A-LR	5FCV	DisGeNet	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	3.277856	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	3.515217	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	0.695868	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	2.731949	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	3.73247	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
ACUTE_LYMPHOCYTIC_LEUKEMIA	0.656142	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
ADENOMA	1.008738	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
ADENOMA	1.702703	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
ADENOMA	0.614125	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
ADENOMA	0.120382	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
ADENOMA	0.790867	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
ADENOMA	0.497928	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
ANEMIA	4.038411	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
ANEMIA	4.138279	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
ANEMIA	0.599337	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
ANEMIA	3.879943	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
ANEMIA	4.115015	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
ANEMIA	0.73329	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
ASTHMA	3.432815	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
ASTHMA	2.899176	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
ASTHMA	0.748302	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
ASTHMA	1.039141	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
ASTHMA	1.110072	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
ASTHMA	0.676599	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTISTIC_DISORDER	1.303708	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTISTIC_DISORDER	1.970253	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTISTIC_DISORDER	0.616048	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTISTIC_DISORDER	1.482529	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTISTIC_DISORDER	2.995998	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTISTIC_DISORDER	0.663115	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.780101	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.782409	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.562575	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.013672	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.749772	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.617958	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	2.370383	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	3.642052	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	0.779973	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	3.26244	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	4.489148	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	0.715224	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	-0.187671	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	0.445269	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	1.75104	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	3.21136	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
BACTERIAL_INFECTIOUS_DISEASE	0.56773	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
BONE_MARROW_CANCER	1.065875	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
BONE_MARROW_CANCER	1.895391	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
BONE_MARROW_CANCER	0.510887	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
BONE_MARROW_CANCER	1.53133	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
BONE_MARROW_CANCER	2.06045	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
BONE_MARROW_CANCER	0.642521	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
BRAIN_CANCER	1.194011	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
BRAIN_CANCER	1.276483	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
BRAIN_CANCER	0.504449	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
BRAIN_CANCER	1.369599	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
BRAIN_CANCER	1.62336	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
BRAIN_CANCER	0.636267	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	1.83928	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	1.689221	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	0.625435	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	2.057396	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	2.260706	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
CEREBRAL_DEGENERATION	0.723284	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	1.410298	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	2.06301	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	0.684783	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	1.229475	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	1.843775	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
CHARCOT_MARIE_TOOTH_DISEASE	0.689117	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
DERMATITIS	-0.060617	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
DERMATITIS	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
DERMATITIS	0.468453	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
DERMATITIS	1.382137	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
DERMATITIS	2.736751	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
DERMATITIS	0.678714	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
DIABETES_MELLITUS	0.736513	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
DIABETES_MELLITUS	1.694013	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
DIABETES_MELLITUS	0.637536	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
DIABETES_MELLITUS	0.450346	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
DIABETES_MELLITUS	0.667622	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
DIABETES_MELLITUS	0.595833	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
EPILEPSY	1.403033	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
EPILEPSY	1.342744	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
EPILEPSY	0.640692	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
EPILEPSY	1.329988	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
EPILEPSY	2.074196	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
EPILEPSY	0.657301	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
EYE_DISEASE	0.820113	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
EYE_DISEASE	0.784336	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
EYE_DISEASE	0.58841	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
EYE_DISEASE	1.081209	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
EYE_DISEASE	1.594771	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
EYE_DISEASE	0.656352	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	1.349113	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	0.648956	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	1.772801	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	2.690259	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
FAMILIAL_PERIODIC_PARALYSIS	0.673653	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.070499	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.547413	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	1.470222	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	1.657423	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.583706	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	0.496944	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	0.625853	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	0.692602	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	1.908671	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
FUNDUS_DYSTROPHY	0.625979	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.621562	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	-inf	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.567091	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	1.124178	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	2.043912	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.634833	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
HEART_DISEASE	0.815146	auPRC	SL-A-LR	Holdout	BeFree	STRING-EXP
HEART_DISEASE	1.604699	P@TopK	SL-A-LR	Holdout	BeFree	STRING-EXP
HEART_DISEASE	0.553349	auROC	SL-A-LR	Holdout	BeFree	STRING-EXP
HEART_DISEASE	1.511709	auPRC	SL-A-LR	5FCV	BeFree	STRING-EXP
HEART_DISEASE	2.062707	P@TopK	SL-A-LR	5FCV	BeFree	STRING-EXP
HEART_DISEASE	0.674766	auROC	SL-A-LR	5FCV	BeFree	STRING-EXP
