Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
ANEMIA	0.200288	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ANEMIA	0.996535	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ANEMIA	0.478648	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHRITIS	0.496636	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHRITIS	1.870686	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHRITIS	0.530429	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHRITIS	0.690362	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHRITIS	0.986524	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHRITIS	0.61251	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHROPATHY	1.616281	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHROPATHY	3.006388	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHROPATHY	0.676065	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ARTHROPATHY	1.272073	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHROPATHY	2.237343	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ARTHROPATHY	0.584409	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	1.269885	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	1.685299	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	0.605015	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	1.095754	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	1.572986	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTISTIC_DISORDER	0.61065	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.274788	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.288422	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.529964	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.460067	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.101421	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.57552	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	-0.021459	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	0.533156	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	0.438873	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
AUTOSOMAL_RECESSIVE_NONSYNDROMIC_DEAFNESS	0.606411	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	0.560929	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	2.577462	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	0.560492	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	0.181134	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	0.521081	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BILIARY_TRACT_DISEASE	0.531589	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	0.379828	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	0.708876	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	0.569501	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	0.972956	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	1.296014	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BIPOLAR_DISORDER	0.621662	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	0.683798	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	0.536691	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	0.125102	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLADDER_DISEASE	0.52573	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	-0.131631	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	0.428175	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	2.142765	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	2.862506	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BLOOD_COAGULATION_DISEASE	0.640568	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	0.137654	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	0.489779	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	-0.140561	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BONE_MARROW_DISEASE	0.464481	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BREAST_DISEASE	0.874664	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BREAST_DISEASE	2.104685	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BREAST_DISEASE	0.560964	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BREAST_DISEASE	0.739885	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BREAST_DISEASE	1.203	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BREAST_DISEASE	0.596398	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	0.665325	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	0.586633	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	1.411988	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	2.535985	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
BRONCHIAL_DISEASE	0.700052	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	3.173098	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	2.83289	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	0.743676	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	2.561623	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	2.958431	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARBOHYDRATE_METABOLIC_DISORDER	0.786615	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	2.24415	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	2.516015	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	0.61668	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	2.390196	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	2.54179	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CARDIOMYOPATHY	0.714649	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	0.862845	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	0.635524	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	0.580593	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	0.455956	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CENTRAL_NERVOUS_SYSTEM_CANCER	0.566224	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	0.528456	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	0.745254	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	0.616519	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	1.86994	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	2.751596	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBELLAR_DISEASE	0.642957	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	0.963535	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	2.229755	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	0.64657	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	0.614801	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	1.04508	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CEREBRAL_DEGENERATION	0.610297	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CLUBFOOT	0.6113	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CLUBFOOT	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CLUBFOOT	0.586304	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CLUBFOOT	1.111633	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CLUBFOOT	1.012044	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CLUBFOOT	0.660204	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	-0.099936	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	0.486024	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	0.734344	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	0.753137	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COCAINE_DEPENDENCE	0.648571	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	3.863704	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	3.762349	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	0.500223	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	3.10509	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	2.821243	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
COLLAGEN_DISEASE	0.566541	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	3.827643	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	3.863307	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	0.759312	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	3.409567	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	4.850386	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_DISORDER_OF_GLYCOSYLATION	0.812555	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	0.634763	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	0.552151	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	0.405955	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	0.70544	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGENITAL_HEART_DISEASE	0.587119	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	1.254906	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	0.693274	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	0.859021	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	1.629116	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CONGESTIVE_HEART_FAILURE	0.624369	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	-0.140867	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	0.442479	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	-0.195031	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORNEAL_DISEASE	0.466142	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	-0.292365	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	0.434003	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	0.558865	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	0.752519	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
CORONARY_ARTERY_DISEASE	0.548792	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DERMATITIS	0.669787	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DERMATITIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DERMATITIS	0.647625	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DERMATITIS	0.829731	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DERMATITIS	1.623695	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DERMATITIS	0.637319	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	0.221682	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	0.597305	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	0.228776	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	-0.958952	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DIABETES_MELLITUS	0.553107	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	3.577168	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	3.220244	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	0.578008	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	4.358104	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	4.516058	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DILATED_CARDIOMYOPATHY	0.716328	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DYSOSTOSIS	1.43349	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DYSOSTOSIS	1.564093	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DYSOSTOSIS	0.665219	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
DYSOSTOSIS	0.887897	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DYSOSTOSIS	0.47785	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
DYSOSTOSIS	0.664641	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	0.495585	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	0.605125	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	0.993283	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	1.680699	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ENDOMETRIOSIS	0.61916	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	-0.32748	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	0.429199	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	0.679101	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	1.396113	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
ESOPHAGEAL_DISEASE	0.609692	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	-0.388182	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.408694	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.348398	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	1.088413	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.537993	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	1.946453	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	0.876654	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	0.693548	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	0.318612	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
FOCAL_HAND_DYSTONIA	0.619687	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.155738	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.592201	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.508777	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.248784	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.585403	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
GERM_CELL_CANCER	0.548115	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HAIR_DISEASE	-0.243894	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HAIR_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HAIR_DISEASE	0.384328	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HAIR_DISEASE	0.544414	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HAIR_DISEASE	1.644568	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HAIR_DISEASE	0.591495	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	0.891326	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	1.487864	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	0.632312	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	0.968666	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	1.372845	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HEMATOLOGIC_CANCER	0.633419	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTENSION	0.00508	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTENSION	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTENSION	0.531822	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTENSION	1.256828	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTENSION	1.854889	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTENSION	0.690866	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTROPIA	0.188541	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTROPIA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTROPIA	0.519515	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPERTROPIA	0.215785	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTROPIA	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPERTROPIA	0.56406	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	1.716009	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	3.156504	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	0.600105	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	3.729454	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	4.652826	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
HYPOGLYCEMIA	0.773831	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INFLUENZA	1.427472	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INFLUENZA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INFLUENZA	0.647735	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INFLUENZA	3.769578	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INFLUENZA	4.006309	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INFLUENZA	0.749168	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	0.521647	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	1.269726	P@TopK	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	0.624137	auROC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	0.416069	auPRC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	1.210416	P@TopK	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INNER_EAR_DISEASE	0.597923	auROC	SL-E-LR	5FCV	DisGeNet	BioGRID_1_1
INTESTINAL_CANCER	0.090863	auPRC	SL-E-LR	Holdout	DisGeNet	BioGRID_1_1
